Price,Close,High,Low,Open,Volume,log_ret,rsi,macd,bb_width,sma_20
2025-08-05,14.130000114440918,15.40999984741211,13.720000267028809,14.100000381469728,8535200.0,0.009957432478579886,58.98801519833603,0.4383749238417529,49.399369727479005,12.802000045776367
2025-08-06,13.449999809265137,14.449999809265137,13.279999732971191,14.449999809265137,4943700.0,-0.049321112928763663,54.865067851052096,0.44430704847354363,43.92835188293178,12.985000038146973
2025-08-07,15.039999961853027,15.140000343322754,13.329999923706056,13.789999961853027,9455000.0,0.1117342241185086,61.6200096055487,0.5707290152892384,42.970931854501856,13.187000036239624
2025-08-08,16.260000228881836,16.729999542236328,15.229999542236328,15.609999656677246,11312500.0,0.07799480221071216,65.84400294940392,0.760595489049825,43.002053608184006,13.464500045776367
2025-08-11,15.4399995803833,17.350000381469727,15.375,16.809999465942383,10987000.0,-0.05174660077665573,60.985692359902664,0.8352703613290355,42.76496831249702,13.644000005722045
2025-08-12,19.040000915527344,19.68199920654297,15.609999656677246,15.75,18028600.0,0.20958056002825512,71.07593359196159,1.1714371585241903,53.16332050322159,13.819000053405762
2025-08-13,16.989999771118164,19.51000022888184,16.510000228881836,19.18000030517578,11165700.0,-0.11391715523535872,61.34619058015235,1.2579331373022935,56.223334558112725,13.955500030517578
2025-08-14,17.780000686645508,18.190000534057617,16.549999237060547,16.700000762939453,7029500.0,0.045449346492461525,63.42412435985314,1.3743852377283208,59.98882034376687,14.072000074386597
2025-08-15,17.190000534057617,17.530000686645508,16.399999618530273,17.510000228881836,4771900.0,-0.03374641824205863,60.79554919167304,1.4028945892775582,62.40590402348322,14.200500106811523
2025-08-18,15.699999809265137,16.850000381469727,15.479999542236328,16.770000457763672,6437100.0,-0.09066715025713674,54.637084233529386,1.2903831164135724,62.52242669962785,14.301500082015991
2025-08-19,14.84000015258789,15.199999809265137,14.100000381469728,15.15999984741211,6667500.0,-0.056334452184107695,51.400657046303486,1.1189239201451588,61.64275181874282,14.393000078201293
2025-08-20,14.270000457763672,14.923999786376951,13.729999542236328,14.449999809265137,4251100.0,-0.03916678445394902,49.31557358532831,0.9263684611438112,60.42726795413679,14.46950011253357
2025-08-21,15.270000457763672,15.6899995803833,13.989999771118164,14.420000076293944,7214900.0,0.06773068564102706,52.923587414916575,0.8447210962721705,58.385878031694936,14.61800012588501
2025-08-22,15.890000343322754,16.389999389648438,14.9399995803833,15.8100004196167,6932000.0,0.03979985294632412,55.059614445511805,0.8205845922005608,55.7313605827669,14.811500120162965
2025-08-25,15.829999923706056,16.90999984741211,15.649999618530272,16.0,5870800.0,-0.003783133081497965,54.80047408350781,0.787536476138559,52.72465410844597,14.99800009727478
2025-08-26,15.68000030517578,16.670000076293945,15.479999542236328,15.81999969482422,5164700.0,-0.009520834688338657,54.114767619755916,0.7407035213224553,46.23283064938683,15.229500102996827
2025-08-27,15.6899995803833,16.100000381469727,15.270000457763672,15.649999618530272,3022000.0,0.0006375056157253621,54.15594891156868,0.6963676325648827,38.606377615708645,15.456500101089478
2025-08-28,15.420000076293944,16.3700008392334,15.364999771118164,15.880000114440918,5161300.0,-0.017358166917818045,52.77853801403769,0.6321573019292863,34.70439591207454,15.592000102996826
2025-08-29,14.920000076293944,15.989999771118164,14.880000114440918,15.510000228881836,5339500.0,-0.03296277319376011,50.23066380069106,0.5347599511244265,33.478547581772425,15.641000127792358
2025-09-02,13.960000038146973,14.56999969482422,13.460000038146973,14.470000267028809,5695900.0,-0.06650649982233232,45.67181844499443,0.37577615527271924,33.5305244678348,15.639500141143799
2025-09-03,13.760000228881836,14.300000190734863,13.65999984741211,14.199999809265137,2563500.0,-0.014430250927765708,44.760389504354386,0.23097945117091356,34.17376274016056,15.621000146865844
2025-09-04,14.109999656677246,14.1899995803833,13.600000381469728,13.770000457763672,2377200.0,0.025117892393795735,46.76261799907004,0.14282267779652713,32.907156654227215,15.65400013923645
2025-09-05,13.859999656677246,14.33899974822998,13.369999885559082,13.979999542236328,2853500.0,-0.01787677254185209,45.4941601506913,0.05218335190153667,34.384108785035046,15.59500012397766
2025-09-08,13.520000457763672,13.845000267028809,13.329999923706056,13.68000030517578,2770700.0,-0.02483686451791819,43.75581670013494,-0.04654749025888805,36.33310219404016,15.458000135421752
2025-09-09,14.100000381469728,14.369999885559082,13.5600004196167,13.5600004196167,3494700.0,0.04200471996563559,47.44498782383712,-0.0771024582626243,37.29410952437031,15.391000175476075
2025-09-10,13.869999885559082,14.550000190734863,13.720000267028809,14.279999732971191,3229500.0,-0.01644659836294015,46.15219461419826,-0.11851049317280982,31.74478762877998,15.13250012397766
2025-09-11,14.529999732971191,14.989999771118164,13.729999542236328,13.760000228881836,3742200.0,0.04648723312866161,50.33430050884955,-0.09695257835819682,30.065579592813318,15.009500122070312
2025-09-12,14.0600004196167,14.989999771118164,14.029999732971191,14.600000381469728,2972800.0,-0.03288154297720054,47.504844230566626,-0.11645042418860818,25.591942416460018,14.823500108718871
2025-09-15,13.739999771118164,14.699999809265137,13.5649995803833,14.18000030517578,5155600.0,-0.023022646091097422,45.62434187798865,-0.1559265611246996,21.984362816365774,14.6510000705719
2025-09-16,14.920000076293944,15.890000343322754,14.329999923706056,14.579999923706056,9225900.0,0.0823913297530134,53.01100192475141,-0.09094713909622065,21.124306493723765,14.61200008392334
2025-09-17,15.520000457763672,15.640000343322754,14.449999809265137,14.75,5705900.0,0.03942694436100428,56.264369038556104,0.008862377414800449,21.728193306554274,14.646000099182128
2025-09-18,16.399999618530273,16.5,15.079999923706056,15.729999542236328,7026000.0,0.05515176731964912,60.57574411959733,0.15715908405963575,23.767110269897962,14.752500057220459
2025-09-19,16.25,16.59000015258789,15.710000038146973,16.51799964904785,10718800.0,-0.00918840279405682,59.49907269185962,0.25958919423696614,25.129575805718453,14.801500034332275
2025-09-22,16.079999923706055,16.100000381469727,15.420000076293944,16.0,3918100.0,-0.010516649769574508,58.2357401735023,0.32332116399647504,25.436607150636124,14.81100001335144
2025-09-23,17.850000381469727,18.145000457763672,16.209999084472656,16.280000686645508,11382100.0,0.10442727059032891,66.26681648536771,0.5107656649801271,30.42779714629027,14.912000036239624
2025-09-24,16.65999984741211,18.459999084472656,16.649999618530273,18.19499969482422,6987800.0,-0.06899290201674131,58.16816372116652,0.5568743833760532,31.72075138668295,14.961000013351441
2025-09-25,18.190000534057617,19.07999992370605,15.449999809265137,15.954999923706056,12331000.0,0.08786139431022777,64.22237212853707,0.708704637653689,36.42030211222716,15.086000061035156
2025-09-26,17.325000762939453,18.059999465942383,16.3700008392334,17.979999542236328,7558000.0,-0.04872143277711216,59.02157093638743,0.7505807282076074,38.38865565487669,15.181250095367432
2025-09-29,17.540000915527344,19.01000022888184,16.8799991607666,18.649999618530277,7894000.0,0.012333450027702279,59.89099813702574,0.7919870138542162,40.30355577416455,15.312250137329102
2025-09-30,17.190000534057617,18.100000381469727,16.299999237060547,17.3799991607666,4937300.0,-0.020156188677895846,57.74320125257926,0.7874820845557764,40.372380103059385,15.473750162124634
2025-10-01,18.40999984741211,18.649999618530277,17.270000457763672,17.520000457763672,6663400.0,0.06856613649398917,62.75684909234576,0.872300309281222,41.60914878817078,15.706250143051147
2025-10-02,22.709999084472656,23.3700008392334,18.5,18.51000022888184,24643100.0,0.20991132884695374,74.32127659097925,1.2718324722443803,54.36437771212781,16.13625011444092
2025-10-03,25.959999084472656,28.25,25.01000022888184,26.09000015258789,41452600.0,0.13375154076541723,79.50198542121402,1.8296216885574559,71.71852156129536,16.74125008583069
2025-10-06,26.31999969482422,29.100000381469727,25.1299991607666,28.0,19717700.0,0.013772238293250163,79.98371551688132,2.2745036396164586,81.91271461359587,17.381250047683714
2025-10-07,28.270000457763672,30.920000076293945,26.75,27.25,21490500.0,0.07147209303576695,82.3969334309661,2.7526932217961324,92.65155336485618,18.089750051498413
2025-10-08,27.020000457763672,29.75,25.76000022888184,29.57999992370605,14953800.0,-0.0452238384243455,76.06605621269145,2.9962583563038976,95.94734143207788,18.747250080108643
2025-10-09,31.06999969482422,32.59000015258789,27.81999969482422,28.70499992370605,26661700.0,0.13966536410904185,81.12600654485252,3.4760172087315766,104.68067446763297,19.574250078201295
2025-10-10,32.61000061035156,37.84999847412109,31.309999465942383,34.23500061035156,50624800.0,0.04837629493517165,82.62979788648153,3.935132995675879,110.9823550648943,20.50175008773804
2025-10-13,38.68000030517578,43.97999954223633,37.5,38.56999969482422,49823400.0,0.17070366995692318,87.01974567639414,4.734210775966645,123.42909560806707,21.748750114440917
2025-10-14,37.54499816894531,42.0,33.72999954223633,41.9900016784668,45152100.0,-0.029782513692605508,82.80562455729452,5.215776265031145,128.35458372976788,22.880000019073485
2025-10-15,33.68000030517578,35.91999816894531,31.399999618530277,35.65999984741211,32806900.0,-0.10863596634707993,70.31767906655384,5.2253132002079745,126.06051302403995,23.78800001144409
2025-10-16,28.540000915527344,34.025001525878906,28.354999542236328,33.83000183105469,26305400.0,-0.1655975543077311,57.827608739521764,4.76320898785082,120.75194771591534,24.395000076293947
2025-10-17,27.729999542236328,29.88999938964844,25.6299991607666,25.790000915527344,20063900.0,-0.02879180100763266,56.13543549770026,4.282264449954042,114.56541363363249,24.96900005340576
2025-10-20,31.59000015258789,32.25,26.799999237060547,29.709999084472656,34289700.0,0.13032577652445226,61.86268387273852,4.164575593453801,108.52015395993445,25.744500064849852
2025-10-21,26.729999542236328,29.700000762939453,26.34000015258789,29.0,19274000.0,-0.1670541066188903,52.557944708167646,3.6372173170970292,103.0487900957913,26.188500022888185
2025-10-22,24.459999084472656,26.450000762939453,23.399999618530277,25.290000915527344,19264000.0,-0.08874742019590975,48.861244165461784,3.001512450761183,96.33735453135169,26.57849998474121
2025-10-23,24.049999237060547,25.47900009155273,23.82999992370605,25.09000015258789,7967100.0,-0.016904128000737616,48.20179467101349,2.436541271920891,91.38818907788769,26.871499919891356
2025-10-24,23.56999969482422,25.479999542236328,23.5,24.530000686645508,11826800.0,-0.020160260828311842,47.39531350407836,1.9278426210622577,85.27183193411916,27.183749866485595
2025-10-27,21.600000381469727,21.729999542236328,20.149999618530277,21.350000381469727,20550000.0,-0.08728137164964901,44.13174973293435,1.3501688881725116,80.59576476873347,27.386749839782716
2025-10-28,20.1299991607666,22.170000076293945,20.030000686645508,21.25,11702600.0,-0.07048213438973586,41.81779864741508,0.7649239130242051,76.68411952369405,27.533749771118163
2025-10-29,20.100000381469727,20.85300064086914,19.3700008392334,20.23500061035156,11112500.0,-0.0014913639173955013,41.76966656996556,0.2952885009495745,74.49528587661372,27.618249797821044
2025-10-30,19.68000030517578,21.399999618530277,18.940000534057617,21.0,16901900.0,-0.021116926912616518,41.05715364413724,-0.10952886218589697,77.58114119209606,27.4667498588562
2025-10-31,19.450000762939453,20.420000076293945,18.850000381469727,19.84600067138672,10642700.0,-0.011755797840873296,40.64823611378745,-0.4437928126022186,82.54908165859715,27.14124994277954
2025-11-03,16.90999984741211,19.0,16.5,18.989999771118164,17064700.0,-0.13994195540317433,36.34333434773212,-0.9032442107470793,90.42560558959998,26.670749950408936
2025-11-04,16.344999313354492,17.270000457763672,15.729999542236328,16.170000076293945,11245700.0,-0.03398315572030007,35.44411559781976,-1.2979911412327247,98.46752982815585,26.074499893188477
2025-11-05,16.8700008392334,17.329999923706055,16.229999542236328,16.5,10626100.0,0.031614948138306107,37.00385116468008,-1.5505934164293436,105.10708115648073,25.566999912261963
2025-11-06,15.81999969482422,17.0,15.739999771118164,16.979999542236328,14555700.0,-0.06426200325596192,35.1734591528712,-1.8145913767051525,111.47865514946973,24.804499912261964
2025-11-07,17.360000610351562,17.450000762939453,14.850000381469728,14.850000381469728,15842100.0,0.09289380134170032,39.871265795893684,-1.877899205577691,113.97868975820158,24.041999912261964
2025-11-10,17.229999542236328,17.75,16.600000381469727,17.649999618530273,11040300.0,-0.007516720418693439,39.61031345708306,-1.9164692512325736,106.48202713920185,22.96949987411499
2025-11-11,17.770000457763672,18.149999618530277,16.902999877929688,17.375,8191500.0,0.030859643955026154,41.328078423845014,-1.881770846433131,94.80334296976808,21.980749988555907
2025-11-12,16.920000076293945,18.56100082397461,16.43000030517578,17.72800064086914,9221100.0,-0.04901530923986075,39.42698340571691,-1.9009471027737952,86.43908886021292,21.142749977111816
2025-11-13,14.850000381469728,17.136999130249023,14.68000030517578,16.799999237060547,9650200.0,-0.13049646775027013,35.1825321692164,-2.0594362011717067,86.67140691362914,20.458249950408934
2025-11-14,14.489999771118164,15.0600004196167,13.93000030517578,14.300000190734863,9428200.0,-0.024541150400162526,34.48718234267601,-2.18885721070043,86.55350059742484,19.79624996185303
2025-11-17,14.449999809265137,14.9399995803833,14.100000381469728,14.510000228881836,6335500.0,-0.0027643391779464035,34.4058151873639,-2.268502075969611,73.43367602205738,18.93924994468689
2025-11-18,15.260000228881836,15.699999809265137,14.100000381469728,14.119999885559082,6333900.0,0.0545406394963239,37.61561303425317,-2.2404346055874953,66.7834203555193,18.365749979019164
2025-11-19,14.300000190734863,15.75,14.18000030517578,15.479999542236328,10414300.0,-0.06497549025115669,35.40435358637451,-2.2694936035666515,63.80351687674022,17.857750034332277
2025-11-20,12.199999809265137,14.68000030517578,12.1899995803833,14.210000038146973,14231500.0,-0.15882361449875823,31.09776363749235,-2.4339188477579725,63.2192488284925,17.265250062942506
2025-11-21,12.239999771118164,12.359999656677246,11.541000366210938,12.19499969482422,10350000.0,0.0032733222794778514,31.26925915185639,-2.531814197700129,60.60033350273735,16.698750066757203
2025-11-24,12.369999885559082,12.520000457763672,12.050000190734863,12.399999618530272,7793600.0,0.010564918768224048,31.862829750914855,-2.5692898707455587,59.9544051818033,16.23725004196167
2025-11-25,12.100000381469728,12.270000457763672,11.449999809265137,12.020000457763672,6037900.0,-0.022068693023788784,31.259019307892913,-2.590909918378074,61.14649985699112,15.835750102996826
2025-11-26,12.43000030517578,12.600000381469728,12.0600004196167,12.140000343322754,6892000.0,0.026907445945051664,32.93191077776396,-2.5519978829412118,60.06340773458783,15.452250099182129
2025-11-28,13.449999809265137,13.609999656677246,12.640000343322754,12.75,6430300.0,0.07886616179264677,37.95776922214632,-2.4110611667263857,56.62163296660636,15.140750074386597
2025-12-01,12.59000015258789,13.378999710083008,12.510000228881836,13.359999656677246,7911100.0,-0.06607623169079263,35.53958349589276,-2.3417681432533968,53.19464853620401,14.79775004386902
2025-12-02,13.640000343322754,13.979999542236328,12.65999984741211,12.68000030517578,9494600.0,0.08010381740958104,40.52179975291795,-2.177031221975156,52.50416782543249,14.634250068664551
2025-12-03,14.020000457763672,14.244999885559082,13.09000015258789,13.489999771118164,7091200.0,0.027478236671599036,42.26110951377639,-1.9928409614516163,51.903663762368716,14.51800012588501
2025-12-04,17.479999542236328,17.729999542236328,13.9399995803833,14.050000190734863,23356200.0,0.22057242978233135,55.127951135462055,-1.5498105914943103,52.957743320275966,14.548500061035156
2025-12-05,17.219999313354492,17.799999237060547,16.479999542236328,16.479999542236328,14110800.0,-0.014985884914836302,54.15139856292748,-1.2057861251252362,54.595890271930294,14.61850004196167
2025-12-08,17.1200008392334,17.8799991607666,16.229999542236328,17.510000228881836,10506700.0,-0.005824039390462403,53.756974934149206,-0.9304872206334824,54.20626858108876,14.606500053405762
2025-12-09,17.510000228881836,17.739999771118164,16.239999771118164,16.7549991607666,7773200.0,0.02252473963501566,55.129650602861275,-0.6730822903545004,54.6851566860028,14.620500087738037
2025-12-10,16.739999771118164,18.309999465942383,16.459999084472656,18.069000244140625,10989700.0,-0.04497110798067389,51.85670805277735,-0.5251658454235741,52.963175987666865,14.569000053405762
2025-12-11,18.770000457763672,18.899999618530277,16.121999740600586,16.309999465942383,11862800.0,0.1144588235978866,58.80102368465799,-0.2413547201706585,56.697022652733544,14.661500072479248
2025-12-12,17.040000915527344,19.020000457763672,16.979999542236328,18.520000457763672,9207300.0,-0.09669629985716695,51.926855131960956,-0.15425075680137823,58.0034979119328,14.771000099182128
2025-12-15,14.869999885559082,17.43000030517578,14.779999732971191,17.010000228881836,9610100.0,-0.13621782235332902,44.84498711700989,-0.25735456274255597,57.904867935214114,14.790000104904175
2025-12-16,15.0,15.34000015258789,14.600000381469728,14.734999656677246,6274600.0,0.008704448326240299,45.32605317015044,-0.32483070285226745,57.77008975221947,14.817500114440918
2025-12-17,13.5600004196167,15.6850004196167,13.5,14.885000228881836,7721300.0,-0.10092588764477678,41.05451794058353,-0.4888666115972633,58.495693115092685,14.732500123977662
2025-12-18,13.515000343322754,14.696999549865724,13.241999626159668,13.739999771118164,7626700.0,-0.003324108325933311,40.92472310689983,-0.61540339391839,59.05003024673062,14.693250131607055
2025-12-19,13.84000015258789,14.020000457763672,13.300000190734863,13.3100004196167,23836200.0,0.023762756083159926,42.34249650264713,-0.6816028437850932,56.94086437058805,14.775250148773193
2025-12-22,14.039999961853027,14.800000190734863,13.880000114440918,14.1850004196167,6935600.0,0.01434743466598412,43.245178901857685,-0.7097465551206454,54.62721086950304,14.865250158309937
2025-12-23,14.109999656677246,14.699999809265137,13.68000030517578,13.970000267028809,7646600.0,0.004973345652203394,43.57812802860114,-0.7181241703392107,52.3613007117396,14.952250146865845
2025-12-24,14.529999732971191,14.670000076293944,13.8100004196167,14.0,3553300.0,0.029331717671586988,45.63876890518574,-0.6829997981668967,49.06256614702792,15.073750114440918
2025-12-26,13.510000228881836,14.520000457763672,13.0,14.479999542236328,8069900.0,-0.07278529029066642,41.65949281449969,-0.7290647114844138,47.21325696365655,15.12775011062622
2025-12-29,12.699999809265137,13.630000114440918,12.604999542236328,13.149999618530272,6666100.0,-0.061828190467715725,38.76867280621252,-0.8214624438651743,48.44967001900388,15.09025011062622
2025-12-30,12.130000114440918,12.739999771118164,12.06999969482422,12.68000030517578,6886800.0,-0.04592024605555786,36.83178738081428,-0.9299624953874712,49.423513659386686,15.067250108718872
2025-12-31,11.899999618530272,12.25,11.725000381469728,12.130000114440918,7623200.0,-0.01914336432929096,36.049156575503574,-1.022719412973169,52.44748338146587,14.980250072479247
2026-01-02,14.149999618530272,14.40999984741211,12.170000076293944,12.279999732971191,11394900.0,0.17317622906905134,47.74651578188243,-0.9042501100790794,52.34531680549344,14.986750030517578
2026-01-05,15.800000190734863,16.138999938964844,14.34000015258789,14.5,11796300.0,0.11029535497449287,54.34197357101175,-0.6695034583471138,50.65402494451467,14.902750062942506
2026-01-06,17.520000457763672,18.207000732421875,16.09000015258789,16.399999618530273,17567100.0,0.10333315953156076,60.008609361072885,-0.3407474739126819,51.12463170979068,14.917750120162964
2026-01-07,17.190000534057617,18.40999984741211,16.889999389648438,17.079999923706055,12573700.0,-0.019015261173626924,58.5082500344906,-0.1056167395783536,51.2225290682671,14.921250104904175
2026-01-08,16.729999542236328,17.6200008392334,16.260000228881836,16.739999771118164,7156500.0,-0.027124362825794664,56.39170949131278,0.04311087047651441,50.12507577894112,14.8822500705719
2026-01-09,17.280000686645508,18.010000228881836,16.639999389648438,17.190000534057617,11013700.0,0.03234631547545179,58.332575904856114,0.20301879448403248,50.848893821828746,14.909250116348266
2026-01-12,17.739999771118164,18.149999618530277,16.719999313354492,17.670000076293945,11991800.0,0.026272160867074616,59.93852428989922,0.3626842596959001,48.496088495371865,14.857750082015992
2026-01-13,16.670000076293945,19.18000030517578,16.350000381469727,18.3700008392334,14604500.0,-0.06221126263998929,54.66107057222543,0.39828903017853,47.997864811375216,14.83925004005432
2026-01-14,18.280000686645508,18.46999931335449,15.732000350952148,16.670000076293945,16068000.0,0.09219690224924379,60.32208543667736,0.550078696423121,51.492345323875455,15.009750080108642
2026-01-15,16.790000915527344,17.761999130249023,16.65999984741211,17.690000534057617,11331700.0,-0.08502407797108735,53.64622778273313,0.5438731404124724,52.20829939174582,15.09925012588501
2026-01-16,17.690000534057617,17.799999237060547,16.049999237060547,16.920000076293945,9668100.0,0.05221601274391615,56.759133155832934,0.6046080944132406,52.64816992316458,15.305750131607056
